SysId                                                  DownVal     UpVal            SysType      Constr
ATLAS_EG_RESOLUTION_ALL                                1.00151     0.99854                1           1
ATLAS_EG_SCALE_ALLCORR                                 0.997199    1.00268                1           1
ATLAS_EG_SCALE_E4SCINTILLATOR                          1.00009     1.00017                1           1
ATLAS_EG_SCALE_LARCALIB_EXTRA2015PRE                   0.999049    1.00085                1           1
ATLAS_EG_SCALE_LARTEMPERATURE_EXTRA2015PRE             1           1                      1           1
ATLAS_EG_SCALE_LARTEMPERATURE_EXTRA2016PRE             1           1                      1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP0                     1           1                      1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP1                     1           1                      1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP10                    0.999941    1.00006                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP11                    0.997864    1.00214                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP12                    1.00289     0.997123               1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP13                    0.994744    1.0053                 1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP14                    0.989052    1.01111                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP2                     0.999998    1                      1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP3                     0.999841    1.00016                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP4                     0.999887    1.00011                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP5                     1.00044     0.999558               1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP6                     0.999428    1.00057                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP7                     1.00186     0.998142               1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP8                     0.999715    1.00028                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP9                     1.00185     0.998152               1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP0        1           1                      1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP1        0.998018    1.00198                1           1
