Bin                 0                 1                 2                 3
0         0.51231   0     0.0636929   0    0.00285063   0   3.28789e-05   0
1       0.0356303   0      0.456683   0     0.0437812   0    0.00109854   0
2      0.00166928   0     0.0355818   0      0.457582   0     0.0367552   0
3     0.000685469   0    0.00138737   0     0.0370395   0      0.466015   0
