Bin                 0                 1                 2                 3
0        0.403845   0     0.0602511   0    0.00368908   0   0.000350403   0
1       0.0257855   0      0.378505   0     0.0341219   0    0.00131789   0
2      0.00179555   0     0.0249702   0      0.377557   0     0.0324623   0
3      0.00104881   0    0.00163648   0     0.0384633   0      0.381952   0
