Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0        0.410365    0.00114579      0.567717     0.0019487      0.287746      0.002517      0.331069    0.00245938      0.450506    0.00220878      0.390773    0.00165097      0.427879    0.00158886
1        0.484323    0.00130882      0.658674    0.00211785       0.35235      0.002924      0.406755    0.00283324      0.515203    0.00253402       0.46105    0.00189809       0.50507    0.00180388
