Bin                 0                 1                 2                 3                 4                 5
0         0.26227   0    0.00471211   0   4.49298e-06   0             0   0             0   0             0   0
1       0.0129553   0      0.305386   0     0.0160529   0   3.62593e-05   0             0   0             0   0
2               0   0    0.00859139   0      0.316359   0     0.0129252   0             0   0             0   0
3               0   0   1.21613e-05   0      0.011006   0      0.336874   0     0.0105507   0             0   0
4               0   0             0   0             0   0    0.00519281   0      0.377306   0     0.0177287   0
5               0   0             0   0             0   0             0   0   0.000221155   0      0.353171   0
