Bin                 0                 1                 2                 3                 4                 5
0        0.163184   0    0.00355722   0             0   0             0   0             0   0             0   0
1      0.00980637   0      0.200151   0     0.0137888   0             0   0             0   0             0   0
2               0   0    0.00496207   0      0.218816   0     0.0113165   0             0   0             0   0
3               0   0             0   0      0.005407   0       0.24905   0    0.00954031   0             0   0
4               0   0             0   0             0   0    0.00222833   0      0.301922   0    0.00705768   0
5               0   0             0   0             0   0             0   0   0.000136007   0      0.347161   0
