Bin                 0                 1                 2                 3                 4                 5
0         0.23565   0    0.00773931   0   0.000832077   0   9.60617e-05   0   0.000132193   0             0   0
1       0.0125369   0      0.266613   0     0.0162686   0   0.000601414   0   0.000544004   0             0   0
2      0.00242441   0    0.00751953   0      0.283516   0     0.0134428   0   0.000489627   0             0   0
3     0.000908898   0    0.00115214   0     0.0139308   0       0.31265   0     0.0121951   0             0   0
4      0.00022445   0   0.000468922   0   0.000727807   0    0.00695552   0      0.370603   0    0.00858398   0
5               0   0             0   0             0   0             0   0   0.000245617   0      0.439077   0
