Bin                 0                 1                 2                 3                 4                 5
0        0.255949   0    0.00456975   0             0   0             0   0             0   0             0   0
1        0.011766   0      0.308201   0     0.0162127   0             0   0             0   0             0   0
2               0   0    0.00583213   0      0.333803   0     0.0139579   0             0   0             0   0
3               0   0             0   0    0.00688242   0      0.357057   0     0.0107925   0             0   0
4               0   0             0   0             0   0    0.00287785   0      0.387183   0     0.0169285   0
5               0   0             0   0             0   0             0   0   0.000155527   0      0.300692   0
