Bin                 0                 1                 2                 3                 4                 5
0        0.250327   0    0.00429552   0             0   0             0   0             0   0             0   0
1       0.0116707   0      0.298042   0     0.0175411   0             0   0             0   0             0   0
2               0   0    0.00637419   0      0.322571   0     0.0149067   0             0   0             0   0
3               0   0             0   0      0.008262   0      0.349774   0      0.012636   0             0   0
4               0   0             0   0             0   0    0.00399805   0      0.396818   0      0.019452   0
5               0   0             0   0             0   0             0   0   0.000201851   0      0.410309   0
