Bin                 0                 1                 2                 3                 4                 5
0        0.235402   0    0.00177988   0             0   0             0   0             0   0             0   0
1      0.00891755   0      0.279185   0      0.010559   0             0   0             0   0             0   0
2               0   0    0.00619523   0      0.272326   0    0.00936919   0             0   0             0   0
3               0   0             0   0    0.00740523   0      0.308211   0    0.00787722   0             0   0
4               0   0             0   0             0   0    0.00331156   0       0.34001   0    0.00421444   0
5               0   0             0   0             0   0             0   0   0.000442648   0      0.296546   0
