Bin                 0                 1                 2                 3                 4                 5
0        0.156593   0    0.00768858   0   0.000966916   0             0   0             0   0             0   0
1      0.00878547   0      0.179069   0     0.0156581   0   0.000630395   0   0.000240863   0             0   0
2      0.00185349   0    0.00466533   0      0.193256   0     0.0103219   0   0.000674685   0             0   0
3               0   0    0.00151127   0     0.0102931   0      0.229584   0    0.00907605   0             0   0
4               0   0             0   0   0.000715489   0    0.00528314   0      0.295441   0     0.0104742   0
5               0   0             0   0             0   0             0   0   0.000222451   0        0.3872   0
