Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.262268   0       0.02068   0    2.0849e-05   0   7.25244e-06   0             0   0             0   0             0   0   2.15181e-06   0             0   0             0   0
1       0.0317388   0      0.245985   0     0.0238149   0   5.31703e-05   0   3.06894e-06   0   7.26166e-06   0   1.58678e-05   0             0   0             0   0             0   0
2     2.53834e-05   0     0.0176427   0       0.24497   0     0.0175049   0   1.41321e-05   0   3.31308e-05   0   7.02762e-06   0             0   0             0   0             0   0
3     5.58709e-07   0   3.59539e-05   0     0.0157144   0      0.251838   0     0.0210091   0    2.5158e-05   0   1.65468e-05   0   2.67127e-06   0             0   0             0   0
4               0   0   1.00717e-06   0   8.15217e-06   0    0.00948775   0      0.254013   0     0.0183702   0   3.09369e-05   0    4.2913e-06   0             0   0             0   0
5               0   0             0   0             0   0   7.89985e-06   0    0.00925224   0      0.264585   0     0.0135822   0   3.83336e-06   0             0   0             0   0
6               0   0             0   0   4.37043e-07   0    1.5812e-06   0   2.05418e-05   0    0.00676845   0       0.29293   0     0.0118157   0   1.51482e-05   0   5.67251e-05   0
7               0   0   1.10982e-06   0             0   0    1.0961e-06   0   1.52095e-06   0   1.54251e-05   0    0.00337038   0      0.339286   0      0.012574   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0   1.07939e-06   0    0.00161622   0      0.411001   0     0.0204431   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0   0.000828165   0      0.456425   0
