Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.214222   0     0.0135491   0   0.000600743   0   0.000352988   0   0.000101803   0   4.26056e-05   0   5.67542e-05   0             0   0             0   0             0   0
1       0.0536959   0       0.23937   0     0.0131807   0    0.00194114   0   0.000390768   0   0.000316501   0   3.91917e-05   0    3.2983e-05   0             0   0             0   0
2      0.00349694   0     0.0215745   0      0.239685   0     0.0134068   0   0.000546259   0   0.000429488   0   0.000117434   0   9.58439e-05   0             0   0             0   0
3      0.00695266   0    0.00296531   0     0.0286434   0       0.24582   0     0.0160115   0    0.00147234   0   0.000523581   0     0.0002038   0   0.000211976   0             0   0
4      0.00284899   0    0.00445646   0    0.00486389   0     0.0123173   0      0.249418   0     0.0151507   0   0.000555587   0   0.000257446   0             0   0             0   0
5      0.00120206   0    0.00101877   0    0.00142025   0    0.00306947   0     0.0113571   0      0.258342   0     0.0108088   0   0.000731095   0   6.60749e-05   0             0   0
6      0.00129619   0   0.000906377   0    0.00187974   0    0.00287678   0    0.00286386   0     0.0144624   0      0.295576   0     0.0122822   0    0.00040677   0   5.95451e-05   0
7     0.000397824   0   0.000483751   0   0.000424964   0   0.000403359   0    0.00110681   0   0.000953988   0    0.00703028   0      0.341446   0     0.0147019   0             0   0
8               0   0             0   0             0   0             0   0   3.38005e-05   0   3.74053e-05   0   5.06448e-05   0    0.00420823   0       0.39968   0     0.0184734   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00335987   0       0.46139   0
