Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.381978   0     0.0205932   0   0.000272368   0   3.22144e-05   0             0   0             0   0             0   0             0   0             0   0             0   0
1       0.0506195   0      0.382351   0     0.0284222   0   0.000330151   0             0   0             0   0   8.14794e-06   0             0   0             0   0             0   0
2               0   0     0.0343797   0       0.38017   0     0.0220572   0   0.000116597   0             0   0             0   0             0   0             0   0             0   0
3               0   0   0.000254697   0     0.0290007   0      0.401545   0     0.0269515   0   0.000139221   0   7.61055e-06   0             0   0             0   0             0   0
4               0   0   0.000111442   0             0   0     0.0187894   0      0.404009   0     0.0262487   0   4.86532e-05   0             0   0             0   0             0   0
5               0   0             0   0             0   0   1.12563e-05   0     0.0176045   0      0.421743   0     0.0183814   0             0   0             0   0             0   0
6               0   0             0   0             0   0             0   0             0   0     0.0133399   0      0.458406   0     0.0179157   0             0   0             0   0
7               0   0             0   0             0   0             0   0             0   0             0   0    0.00650894   0      0.503528   0     0.0239759   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00364786   0      0.564994   0     0.0281811   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0     0.0026399   0      0.605035   0
