Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0         0.35047   0     0.0177389   0   0.000722899   0             0   0   3.74046e-05   0             0   0             0   0             0   0             0   0             0   0
1       0.0434358   0      0.353894   0     0.0275408   0   0.000992942   0   0.000573426   0             0   0   8.98033e-05   0   0.000100951   0             0   0             0   0
2      0.00584238   0     0.0312734   0      0.340734   0     0.0176499   0   0.000784966   0   0.000531975   0   0.000159152   0   8.49032e-05   0             0   0             0   0
3      0.00137193   0    0.00433759   0     0.0333822   0      0.367248   0     0.0290332   0    0.00102568   0   0.000352204   0   8.65841e-05   0             0   0             0   0
4      0.00234423   0    0.00135873   0    0.00174764   0     0.0176177   0      0.383756   0      0.024605   0   0.000688044   0    0.00020488   0             0   0             0   0
5      0.00199226   0   0.000767764   0    0.00108385   0    0.00137736   0     0.0152989   0      0.390207   0     0.0200993   0   0.000423315   0             0   0             0   0
6               0   0             0   0   0.000148835   0    0.00080427   0   0.000336338   0     0.0163871   0      0.427183   0     0.0168551   0   0.000357084   0             0   0
7               0   0    0.00045936   0             0   0   0.000141043   0             0   0   0.000156533   0    0.00669829   0      0.466083   0     0.0199111   0             0   0
8               0   0             0   0             0   0             0   0   4.87885e-05   0             0   0   1.43351e-05   0    0.00447952   0      0.523715   0     0.0266224   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00395867   0      0.539769   0
