Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.230023   0      0.011968   0   0.000463898   0  -0.000143252   0   0.000169939   0   3.93723e-05   0             0   0   1.20225e-05   0             0   0             0   0
1       0.0336316   0      0.247794   0    0.00959475   0   0.000256496   0   0.000168625   0   2.32949e-05   0  -3.85932e-05   0   4.26625e-06   0             0   0             0   0
2      0.00049725   0     0.0157216   0      0.237723   0     0.0121916   0   0.000125842   0   0.000101104   0   3.27445e-05   0   3.67111e-05   0             0   0             0   0
3      0.00155604   0   0.000776139   0      0.020585   0      0.245414   0     0.0167214   0   0.000318794   0   0.000148029   0   0.000138925   0   2.47543e-05   0             0   0
4               0   0   0.000635254   0   0.000797347   0     0.0114086   0      0.241945   0     0.0131223   0   0.000242977   0   0.000143564   0             0   0             0   0
5     0.000206589   0   0.000364912   0   0.000411406   0   0.000356053   0     0.0113593   0      0.261825   0    0.00833818   0   0.000184498   0   2.09529e-05   0             0   0
6               0   0   0.000229402   0    0.00037789   0   0.000348373   0   0.000718414   0     0.0105159   0      0.290981   0    0.00958906   0   0.000122566   0   0.000121481   0
7      0.00018938   0   0.000320013   0   8.44593e-05   0   8.57542e-05   0   0.000186414   0   0.000304173   0    0.00481602   0       0.33135   0     0.0127465   0             0   0
8               0   0             0   0             0   0             0   0             0   0   -2.9984e-05   0   4.35325e-05   0     0.0031498   0      0.384851   0     0.0162985   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00204845   0      0.419346   0
