Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.423196   0     0.0214599   0   0.000419969   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1       0.0573898   0      0.416664   0     0.0290147   0    0.00036449   0     3.389e-05   0             0   0             0   0             0   0             0   0             0   0
2     0.000192788   0      0.035038   0      0.420188   0     0.0227041   0   0.000184174   0             0   0             0   0             0   0             0   0             0   0
3               0   0   0.000166683   0     0.0325158   0      0.442873   0     0.0286272   0   9.60962e-05   0             0   0             0   0             0   0             0   0
4               0   0             0   0             0   0     0.0193556   0      0.438389   0     0.0275104   0   5.10523e-05   0             0   0             0   0             0   0
5               0   0             0   0   3.06559e-05   0             0   0     0.0194095   0      0.456619   0     0.0200338   0   1.94312e-05   0             0   0             0   0
6               0   0             0   0             0   0             0   0             0   0     0.0149388   0      0.487977   0     0.0198985   0   3.18293e-05   0             0   0
7               0   0             0   0             0   0             0   0             0   0             0   0    0.00866601   0      0.527973   0     0.0246046   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00477465   0      0.569474   0     0.0355199   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00270317   0      0.589576   0
