Bin                 0                 1                 2                 3
0        0.404033   0     0.0530281   0    0.00535047   0   0.000438105   0
1       0.0469397   0      0.345014   0     0.0786177   0    0.00948869   0
2      0.00484382   0     0.0506061   0      0.324372   0     0.0694515   0
3     0.000565096   0    0.00555432   0     0.0469414   0      0.325603   0
