Bin                 0                 1                 2                 3
0        0.356604   0     0.0345549   0     0.0045201   0   0.000391461   0
1       0.0610557   0      0.288433   0     0.0691411   0    0.00789396   0
2      0.00923761   0     0.0666189   0      0.281181   0     0.0614179   0
3     0.000836605   0    0.00905233   0     0.0519525   0      0.312535   0
