Bin                 0                 1                 2                 3                 4
0        0.353305   0     0.0662816   0      0.052401   0     0.0473946   0     0.0689647   0
1      0.00360264   0      0.313857   0    0.00963997   0    0.00715937   0     0.0147501   0
2      0.00309756   0     0.0114695   0      0.266201   0     0.0124737   0    0.00706067   0
3      0.00307432   0     0.0067428   0     0.0105635   0      0.268725   0    0.00926907   0
4      0.00343092   0     0.0155049   0    0.00838603   0    0.00956371   0      0.313383   0
