Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.382456   0     0.0276777   0   0.000314445   0   6.98287e-08   0    5.4279e-06   0             0   0             0   0             0   0             0   0             0   0
1       0.0442669   0      0.366624   0     0.0321517   0   0.000355412   0   1.71902e-05   0             0   0             0   0             0   0             0   0             0   0
2     0.000375633   0     0.0251391   0      0.358524   0     0.0258463   0   0.000215815   0             0   0             0   0             0   0             0   0             0   0
3               0   0   0.000142622   0     0.0226154   0      0.370032   0     0.0305902   0   0.000219744   0             0   0             0   0             0   0             0   0
4               0   0             0   0   3.43174e-05   0     0.0136153   0      0.366737   0     0.0275686   0   0.000147179   0             0   0             0   0             0   0
5               0   0             0   0    3.2418e-06   0             0   0     0.0140864   0      0.381733   0     0.0202838   0             0   0             0   0             0   0
6               0   0             0   0             0   0             0   0             0   0     0.0105613   0      0.412387   0     0.0193715   0             0   0             0   0
7               0   0             0   0             0   0             0   0             0   0   6.82313e-06   0     0.0059308   0      0.456399   0     0.0232078   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00361394   0      0.517422   0     0.0343493   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00267992   0      0.556455   0
