Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0         0.29138   0     0.0215291   0   3.49958e-05   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1       0.0313614   0      0.275373   0     0.0239512   0    5.9885e-05   0             0   0             0   0             0   0             0   0             0   0             0   0
2     7.46889e-05   0     0.0189047   0      0.268892   0     0.0193271   0   2.75377e-05   0             0   0             0   0             0   0             0   0             0   0
3               0   0   1.66075e-05   0     0.0176868   0      0.284009   0     0.0234103   0             0   0             0   0             0   0             0   0             0   0
4               0   0             0   0             0   0     0.0101205   0        0.2822   0     0.0206961   0   1.97625e-05   0             0   0             0   0             0   0
5               0   0             0   0   1.37306e-05   0             0   0     0.0105027   0      0.295645   0     0.0158869   0             0   0             0   0             0   0
6               0   0             0   0             0   0             0   0             0   0    0.00780135   0      0.330733   0      0.017003   0             0   0             0   0
7               0   0             0   0             0   0             0   0             0   0             0   0    0.00526921   0      0.385129   0     0.0229618   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00314185   0      0.458664   0     0.0343329   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00248137   0      0.491489   0
