Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0         0.19547   0     0.0177326   0   0.000642871   0   0.000239825   0    9.9357e-05   0   0.000231532   0             0   0             0   0             0   0             0   0
1       0.0192721   0      0.231501   0     0.0174085   0    0.00113343   0   0.000435736   0   0.000507267   0   7.43984e-05   0   2.65754e-05   0             0   0             0   0
2      0.00417104   0     0.0216271   0      0.219638   0     0.0146082   0    0.00112287   0   0.000709279   0   0.000188188   0   4.02515e-05   0             0   0             0   0
3       0.0057083   0    0.00537901   0      0.024343   0      0.252542   0     0.0181656   0    0.00119101   0   0.000515808   0   8.25604e-05   0   3.50864e-05   0             0   0
4      0.00353143   0    0.00420104   0    0.00249041   0     0.0144352   0      0.241825   0     0.0181814   0   0.000756241   0   0.000336326   0   8.61097e-05   0   0.000219628   0
5     0.000263866   0    0.00171408   0     0.0020945   0    0.00275818   0     0.0133922   0      0.263887   0     0.0113304   0   0.000201149   0   0.000204483   0   0.000101212   0
6        0.000322   0   0.000883704   0    0.00117223   0   0.000907377   0    0.00270132   0     0.0127208   0      0.287029   0     0.0116033   0   0.000329225   0   9.63339e-05   0
7     0.000407859   0             0   0   3.61954e-05   0   0.000388291   0   0.000640162   0    0.00104105   0    0.00912829   0      0.339071   0     0.0126353   0             0   0
8               0   0    9.3828e-05   0    7.0796e-05   0   8.01732e-05   0  -1.95264e-05   0   7.64375e-05   0   7.28251e-05   0    0.00517292   0      0.392597   0     0.0217154   0
9               0   0             0   0             0   0             0   0   3.20401e-05   0             0   0             0   0   2.47264e-05   0    0.00324391   0      0.419556   0
