Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0         0.10698   0    0.00858825   0   0.000178405   0   0.000106454   0             0   0             0   0             0   0             0   0             0   0             0   0
1       0.0251533   0      0.143896   0    0.00837939   0    0.00110387   0   0.000106547   0             0   0             0   0             0   0             0   0             0   0
2      0.00368993   0     0.0174481   0      0.150805   0    0.00412112   0   0.000373735   0   3.11632e-05   0   0.000210107   0             0   0             0   0             0   0
3               0   0             0   0     0.0111353   0      0.149773   0     0.0109398   0   0.000189213   0    4.3783e-05   0             0   0             0   0             0   0
4     0.000735209   0   0.000601896   0   0.000720059   0     0.0107249   0      0.152171   0     0.0097749   0   0.000247864   0   3.98238e-07   0             0   0             0   0
5      0.00055278   0   0.000367733   0   0.000137168   0    0.00115908   0    0.00646381   0      0.167829   0    0.00581286   0   6.20797e-05   0             0   0             0   0
6               0   0             0   0             0   0   0.000282214   0   0.000446341   0    0.00369399   0      0.191946   0    0.00759621   0   0.000344492   0             0   0
7               0   0             0   0             0   0   0.000158472   0             0   0   0.000299328   0    0.00441807   0      0.239336   0     0.0064701   0             0   0
8               0   0             0   0             0   0   0.000163876   0             0   0             0   0   5.74309e-05   0    0.00263981   0      0.323833   0     0.0099317   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0   5.05807e-05   0    0.00169625   0      0.360174   0
