Bin                 0                 1                 2                 3
0        0.262511   0    0.00585736   0    0.00790322   0     0.0108563   0
1       0.0442694   0      0.278633   0     0.0478473   0     0.0236735   0
2       0.0382377   0      0.027993   0      0.264034   0     0.0316263   0
3       0.0227151   0     0.0100043   0     0.0158518   0      0.294526   0
