Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.375865   0    0.00466779   0             0   0     0.0039144   0   9.54464e-05   0   1.97546e-07   0             0   0   5.52065e-06   0             0   0             0   0             0   0             0   0
1      0.00724763   0      0.409292   0    0.00859414   0   0.000154954   0    0.00361001   0   0.000127071   0             0   0    3.5019e-05   0             0   0             0   0             0   0             0   0
2               0   0    0.00289425   0      0.477962   0             0   0   4.17404e-05   0    0.00278647   0    2.5722e-05   0   2.52673e-05   0             0   0             0   0             0   0             0   0
3      0.00284893   0   0.000155806   0   3.17657e-06   0      0.360693   0    0.00440715   0             0   0     0.0048612   0   0.000228509   0             0   0             0   0   5.07878e-06   0             0   0
4     4.28898e-05   0    0.00266394   0   5.23154e-05   0    0.00805296   0      0.396823   0    0.00923928   0   0.000293347   0    0.00352594   0   0.000306941   0   3.92781e-05   0   2.57029e-05   0   8.82181e-06   0
5     7.68004e-06   0   3.79195e-06   0    0.00232746   0             0   0    0.00306944   0      0.477787   0             0   0   5.55059e-06   0    0.00320023   0             0   0             0   0             0   0
6               0   0    1.6772e-05   0             0   0    0.00187614   0   6.17625e-05   0             0   0      0.329658   0    0.00597757   0             0   0    0.00301348   0   0.000101953   0   6.24223e-05   0
7     3.88151e-05   0   1.33518e-05   0             0   0   4.11867e-05   0    0.00252184   0   8.82628e-05   0    0.00725273   0      0.365406   0    0.00997294   0   0.000178709   0    0.00239337   0    0.00026873   0
8               0   0             0   0             0   0             0   0   5.88647e-06   0    0.00250225   0             0   0     0.0030564   0      0.445183   0             0   0   6.83365e-05   0    0.00237615   0
9               0   0             0   0             0   0             0   0             0   0             0   0    0.00220813   0   4.84067e-05   0             0   0      0.263719   0    0.00414112   0   2.97113e-05   0
10              0   0             0   0             0   0             0   0   3.95869e-05   0             0   0   0.000149947   0    0.00214832   0   0.000157037   0    0.00590676   0      0.293922   0     0.0101496   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0   4.09886e-05   0    0.00178483   0             0   0    0.00278169   0      0.354533   0
