Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.251447   0    0.00329286   0             0   0    0.00316537   0   0.000183986   0             0   0             0   0   2.09792e-05   0             0   0             0   0             0   0             0   0
1      0.00619151   0      0.297092   0    0.00638203   0   7.07295e-05   0    0.00295135   0   8.58875e-05   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0    0.00135379   0      0.378388   0             0   0    6.9827e-05   0    0.00181818   0             0   0             0   0             0   0             0   0             0   0             0   0
3      0.00274248   0   1.08983e-05   0   1.21412e-05   0      0.237984   0    0.00235944   0             0   0    0.00390552   0   0.000276791   0             0   0             0   0             0   0             0   0
4     3.06698e-06   0    0.00226512   0   4.23039e-05   0    0.00675326   0      0.272462   0    0.00628477   0             0   0    0.00270829   0   0.000644845   0             0   0             0   0   3.33756e-05   0
5               0   0             0   0    0.00122045   0             0   0    0.00205063   0      0.367075   0             0   0    2.1093e-05   0    0.00224363   0             0   0             0   0             0   0
6               0   0   6.45365e-05   0             0   0    0.00124956   0             0   0             0   0      0.197208   0    0.00487195   0             0   0    0.00276852   0   2.28953e-05   0             0   0
7               0   0             0   0             0   0             0   0    0.00213401   0   4.34952e-05   0    0.00535973   0      0.229337   0    0.00736159   0   0.000160029   0     0.0012073   0   0.000576176   0
8               0   0             0   0             0   0             0   0             0   0    0.00227005   0             0   0     0.0014597   0      0.313293   0             0   0             0   0    0.00196994   0
9               0   0             0   0             0   0             0   0             0   0             0   0    0.00194097   0   8.70122e-05   0             0   0      0.122765   0    0.00174955   0             0   0
10              0   0             0   0             0   0             0   0   6.97879e-05   0             0   0             0   0    0.00141288   0   3.17244e-05   0    0.00451371   0      0.145152   0     0.0048255   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00171928   0             0   0   0.000541899   0      0.214546   0
