Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.370956   0     0.0053736   0             0   0    0.00412333   0   0.000110577   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1      0.00800334   0      0.408823   0      0.012099   0   7.98601e-05   0    0.00399046   0   0.000114221   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0    0.00334612   0      0.495556   0             0   0   1.79562e-05   0    0.00301318   0             0   0             0   0             0   0             0   0             0   0             0   0
3      0.00341726   0    9.1599e-05   0             0   0      0.358116   0    0.00553908   0             0   0    0.00435507   0   0.000124835   0             0   0             0   0             0   0             0   0
4     0.000170198   0    0.00319783   0   0.000141786   0    0.00900914   0      0.393538   0     0.0126972   0   0.000123995   0    0.00379516   0   0.000248578   0             0   0             0   0             0   0
5               0   0   3.18047e-05   0    0.00273534   0             0   0    0.00355763   0      0.488535   0             0   0    2.4647e-05   0    0.00345752   0             0   0             0   0             0   0
6               0   0             0   0             0   0    0.00286794   0   7.79301e-05   0             0   0      0.330117   0    0.00602854   0             0   0    0.00391011   0   0.000100158   0             0   0
7               0   0             0   0             0   0   0.000161007   0    0.00282352   0   0.000167847   0    0.00907151   0       0.36346   0     0.0141449   0   0.000132706   0    0.00299074   0   0.000219973   0
8               0   0             0   0             0   0             0   0   5.00895e-05   0    0.00232248   0             0   0    0.00365427   0      0.452897   0             0   0   1.58312e-05   0    0.00307211   0
9               0   0             0   0             0   0   2.48415e-05   0             0   0             0   0    0.00195473   0   6.18634e-05   0             0   0      0.252583   0    0.00481395   0             0   0
10              0   0             0   0             0   0             0   0             0   0             0   0   0.000124394   0    0.00197784   0   0.000266714   0     0.0083453   0      0.282658   0     0.0132655   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0   1.88821e-05   0    0.00202251   0             0   0    0.00295341   0      0.348811   0
