Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0        0.463026   0.000739042      0.626941    0.00123456      0.325649    0.00162777      0.380215    0.00158718      0.516385    0.00140904      0.448132    0.00106187      0.476286    0.00102785
1        0.463182    0.00116032      0.615598    0.00196841      0.334687    0.00253653      0.393799    0.00246512       0.50639    0.00223664      0.449929    0.00166528      0.474966    0.00161552
2        0.525656    0.00226617      0.644063    0.00394836      0.415072    0.00495033      0.485237    0.00469627      0.558603    0.00439141      0.521654    0.00321734      0.529252    0.00318635
3        0.454241   0.000777553      0.632839    0.00127823      0.304492    0.00172837      0.368215    0.00167531      0.506912    0.00147907      0.437784    0.00111733      0.468951    0.00108117
4        0.454365    0.00122681        0.6195    0.00205441      0.317041    0.00269997      0.380571    0.00261668      0.496706     0.0023599      0.438755    0.00176201      0.468306    0.00170671
5        0.524692    0.00239668      0.671178    0.00400734      0.396813    0.00529699      0.475413    0.00501494      0.555297      0.004668       0.51502    0.00342881      0.533325    0.00334648
6        0.431385   0.000887597      0.634675    0.00143097      0.267669    0.00198248      0.343114    0.00190271      0.476796    0.00170498      0.409854    0.00127805      0.450755    0.00123154
7        0.428835     0.0014203      0.618748    0.00232393      0.271813    0.00316019      0.350334    0.00303159      0.469031    0.00274216        0.4098    0.00204411       0.44585    0.00197201
8        0.495004    0.00282768      0.666514      0.004587      0.352847    0.00628383      0.434192    0.00598071      0.522323    0.00556007      0.477852    0.00408711      0.510106    0.00391201
9        0.342618    0.00114573      0.578898    0.00184183      0.169073    0.00253225      0.262981    0.00242132      0.353337    0.00228031      0.308029    0.00166376      0.373569    0.00157696
10       0.341235    0.00181523      0.561628    0.00295215      0.173344    0.00400478      0.272016    0.00382573      0.347908    0.00363085      0.309953    0.00263788      0.368894    0.00249808
11       0.397192    0.00357037      0.603425    0.00580611      0.231051    0.00790705      0.340934    0.00743935      0.410159    0.00713383      0.375165    0.00515757       0.41672    0.00494112
