Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0          0.4482   0     0.0102678   0   1.93615e-05   0    0.00491243   0   0.000264313   0   3.98329e-06   0   2.46067e-06   0   5.91347e-06   0   2.57152e-06   0   1.85649e-08   0   7.56157e-07   0             0   0
1      0.00337859   0      0.444781   0     0.0129514   0   6.11799e-05   0    0.00436889   0   0.000251563   0   1.87305e-06   0   1.15173e-05   0   3.15977e-06   0    4.5728e-07   0   4.55518e-07   0             0   0
2     9.48249e-07   0    0.00201327   0      0.508532   0   1.03356e-06   0   2.87506e-05   0    0.00302251   0   4.02226e-07   0   1.25852e-06   0   1.10136e-06   0             0   0             0   0             0   0
3      0.00398855   0    0.00018546   0   1.26621e-05   0      0.435501   0     0.0108712   0   1.12854e-05   0     0.0052832   0   0.000313023   0    3.9822e-06   0   9.87396e-07   0    2.1584e-05   0   1.63579e-06   0
4     5.04775e-05   0     0.0035956   0   0.000217807   0    0.00367569   0      0.432145   0     0.0138784   0   6.75217e-05   0     0.0045762   0   0.000442628   0   2.93591e-06   0   7.34869e-06   0   4.45314e-06   0
5     6.28112e-07   0   4.12132e-05   0    0.00276778   0   1.07655e-06   0    0.00200339   0      0.504699   0   7.53599e-07   0   2.18702e-05   0    0.00416543   0   4.25572e-07   0   2.17742e-08   0   4.30441e-07   0
6      1.0368e-06   0   3.87697e-06   0             0   0    0.00337663   0   0.000125953   0   6.26366e-06   0         0.414   0     0.0120685   0   1.38261e-05   0    0.00397376   0   0.000232674   0   1.64394e-05   0
7     2.42261e-06   0   5.04944e-06   0   1.28954e-06   0   5.53316e-05   0    0.00274269   0   0.000115158   0    0.00379933   0      0.407211   0     0.0162798   0   5.37905e-05   0    0.00350628   0   0.000228238   0
8     5.19971e-07   0   2.82663e-07   0   1.05326e-06   0   2.04782e-07   0   2.16324e-05   0    0.00240797   0   1.57835e-06   0    0.00238396   0       0.47649   0   2.53082e-07   0   3.12203e-05   0    0.00271226   0
9               0   0   5.18214e-08   0             0   0   7.56621e-07   0   3.52375e-06   0             0   0    0.00230773   0   9.10091e-05   0   1.24918e-06   0      0.331059   0     0.0097615   0   2.32003e-05   0
10    2.23161e-08   0   7.27526e-07   0             0   0   6.66345e-07   0   2.57778e-06   0   7.29948e-07   0   2.98858e-05   0    0.00229759   0   0.000141815   0    0.00323141   0      0.325493   0     0.0131623   0
11              0   0   1.24492e-07   0             0   0             0   0   5.18476e-07   0             0   0   7.50093e-07   0   3.05765e-05   0    0.00218483   0   1.22828e-06   0    0.00194934   0      0.384977   0
