Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.245296   0    0.00350877   0             0   0    0.00606272   0    0.00155376   0             0   0   0.000310237   0   8.41648e-05   0             0   0             0   0             0   0             0   0
1      0.00529364   0      0.316147   0    0.00603956   0   0.000778611   0    0.00380184   0   0.000412088   0             0   0   4.51443e-05   0   0.000134778   0             0   0             0   0             0   0
2               0   0    0.00208155   0      0.389623   0             0   0   0.000131703   0    0.00273075   0             0   0             0   0             0   0             0   0             0   0             0   0
3      0.00387644   0   0.000292499   0   3.92918e-05   0      0.231926   0    0.00301559   0             0   0    0.00502777   0    0.00102808   0             0   0             0   0             0   0             0   0
4      0.00197374   0    0.00470619   0   4.70598e-05   0     0.0125436   0      0.302834   0    0.00644571   0             0   0    0.00368229   0   0.000904658   0             0   0             0   0    7.7973e-05   0
5               0   0             0   0    0.00210404   0             0   0    0.00284211   0       0.37113   0             0   0             0   0    0.00188253   0   0.000714322   0             0   0             0   0
6               0   0   0.000586431   0             0   0    0.00248935   0   0.000446245   0             0   0      0.210059   0    0.00707281   0             0   0    0.00394611   0             0   0             0   0
7               0   0             0   0             0   0   0.000666821   0    0.00276348   0             0   0     0.0195135   0       0.24077   0    0.00843945   0   0.000635636   0    0.00341115   0   0.000893303   0
8               0   0             0   0             0   0             0   0   5.76907e-05   0    0.00208562   0             0   0    0.00339247   0       0.34045   0             0   0             0   0    0.00128356   0
9               0   0             0   0             0   0             0   0             0   0             0   0    0.00258105   0   0.000634829   0             0   0      0.133519   0    0.00181516   0             0   0
10              0   0             0   0             0   0             0   0             0   0             0   0   0.000368424   0    0.00206351   0             0   0     0.0043454   0      0.149004   0    0.00587984   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0   7.96351e-06   0    0.00176964   0             0   0    0.00115042   0      0.232775   0
