Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.489344   0    0.00935332   0             0   0    0.00435716   0   4.96515e-05   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1      0.00312738   0      0.479689   0    0.00971315   0    2.5859e-05   0    0.00367531   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0    0.00116408   0      0.540837   0             0   0             0   0    0.00215931   0             0   0             0   0             0   0             0   0             0   0             0   0
3      0.00354888   0   0.000155063   0             0   0      0.476845   0      0.010145   0             0   0    0.00503783   0   0.000479328   0             0   0             0   0             0   0             0   0
4     1.62752e-05   0    0.00260981   0             0   0    0.00295669   0      0.468096   0     0.0113873   0   7.62749e-05   0    0.00405114   0             0   0             0   0             0   0             0   0
5               0   0   2.76098e-05   0     0.0018037   0             0   0    0.00118805   0      0.533849   0             0   0             0   0     0.0040785   0             0   0             0   0             0   0
6               0   0             0   0             0   0    0.00295036   0   0.000152684   0             0   0       0.44769   0     0.0119645   0             0   0    0.00316427   0   5.61897e-05   0             0   0
7               0   0             0   0             0   0   3.79921e-05   0    0.00259873   0    0.00012191   0    0.00394303   0      0.433251   0     0.0125284   0   2.07974e-05   0    0.00271266   0   0.000248249   0
8               0   0             0   0             0   0             0   0             0   0    0.00194019   0             0   0    0.00185648   0      0.505657   0             0   0             0   0    0.00180089   0
9               0   0             0   0             0   0             0   0             0   0             0   0    0.00177123   0   1.93251e-05   0             0   0      0.337012   0    0.00919193   0             0   0
10              0   0             0   0             0   0             0   0             0   0             0   0   3.14958e-05   0    0.00214659   0             0   0    0.00268159   0      0.326506   0    0.00869546   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0   8.07596e-05   0    0.00151206   0             0   0    0.00153831   0      0.386464   0
