Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.369407   0    0.00403318   0             0   0    0.00322648   0   0.000133994   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1      0.00629703   0      0.399381   0    0.00999698   0             0   0    0.00299637   0   3.50819e-05   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0    0.00350307   0      0.486006   0             0   0   1.34585e-05   0    0.00266141   0             0   0             0   0             0   0             0   0             0   0             0   0
3      0.00285194   0   1.68485e-05   0             0   0      0.349527   0    0.00486292   0             0   0    0.00332538   0   9.57269e-05   0             0   0             0   0             0   0             0   0
4     9.40149e-05   0    0.00227304   0   2.80123e-05   0    0.00772348   0      0.384539   0     0.0106388   0             0   0    0.00275401   0             0   0             0   0             0   0             0   0
5               0   0   4.15936e-05   0    0.00250023   0             0   0    0.00374481   0      0.483186   0             0   0   2.67295e-05   0    0.00263785   0             0   0             0   0             0   0
6               0   0             0   0             0   0    0.00207115   0   8.60732e-05   0             0   0      0.314376   0    0.00512058   0             0   0    0.00253949   0   7.40393e-05   0             0   0
7               0   0             0   0             0   0   5.25777e-05   0    0.00241733   0   6.26431e-05   0    0.00813149   0      0.352592   0     0.0115791   0             0   0    0.00256095   0   0.000103974   0
8               0   0             0   0             0   0             0   0             0   0    0.00252915   0             0   0     0.0031895   0      0.442623   0             0   0   4.70158e-05   0    0.00269667   0
9               0   0             0   0             0   0             0   0             0   0             0   0    0.00153669   0   6.07134e-06   0             0   0      0.236455   0    0.00387072   0             0   0
10              0   0             0   0             0   0             0   0             0   0             0   0   4.33124e-05   0    0.00126921   0   9.95971e-05   0     0.0070714   0      0.275708   0     0.0113466   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0   2.46947e-05   0    0.00186326   0             0   0    0.00308087   0       0.33468   0
