Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.239281   0    0.00377143   0             0   0    0.00321018   0   0.000121887   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1      0.00531395   0      0.290459   0    0.00668217   0             0   0    0.00194574   0   0.000284744   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0    0.00195404   0      0.383139   0             0   0             0   0    0.00172635   0             0   0             0   0             0   0             0   0             0   0             0   0
3      0.00276308   0   0.000579929   0   1.92642e-05   0      0.240808   0    0.00394699   0             0   0    0.00347793   0   0.000301933   0             0   0             0   0             0   0             0   0
4     3.86269e-06   0    0.00418082   0             0   0    0.00794879   0      0.280964   0    0.00607513   0   0.000580929   0    0.00319381   0   0.000697284   0             0   0             0   0             0   0
5               0   0   0.000148766   0     0.0014569   0             0   0    0.00183268   0      0.358921   0             0   0             0   0    0.00226052   0             0   0             0   0             0   0
6               0   0   8.62327e-05   0             0   0     0.0020427   0   0.000107585   0             0   0      0.192115   0    0.00316785   0             0   0     0.0015618   0             0   0             0   0
7               0   0             0   0             0   0   0.000271368   0    0.00207521   0             0   0    0.00965943   0      0.234386   0    0.00890185   0             0   0    0.00169072   0   0.000379838   0
8               0   0             0   0             0   0             0   0             0   0    0.00206665   0             0   0    0.00227257   0      0.325683   0             0   0   0.000138042   0    0.00156609   0
9               0   0             0   0             0   0             0   0             0   0             0   0    0.00287917   0   0.000114359   0             0   0      0.122562   0   0.000972666   0             0   0
10              0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00108609   0             0   0      0.004385   0      0.147737   0    0.00748675   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0   3.33006e-06   0    0.00107797   0             0   0    0.00103541   0      0.217848   0
