Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.459286   0    0.00873483   0             0   0     0.0037618   0   2.42047e-05   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1      0.00301293   0      0.451039   0    0.00909646   0   2.38923e-05   0    0.00365685   0   5.14018e-05   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0    0.00148633   0      0.516467   0             0   0             0   0    0.00326527   0             0   0             0   0             0   0             0   0             0   0             0   0
3      0.00301583   0   0.000108836   0             0   0      0.448491   0    0.00912482   0             0   0    0.00429256   0   0.000170607   0             0   0             0   0             0   0             0   0
4     2.69389e-05   0    0.00250192   0   2.30789e-05   0    0.00324865   0      0.444997   0     0.0127048   0   1.62627e-05   0    0.00415136   0   0.000136539   0             0   0             0   0             0   0
5               0   0             0   0    0.00220302   0             0   0    0.00187349   0      0.508748   0             0   0             0   0     0.0033302   0             0   0             0   0             0   0
6               0   0             0   0             0   0    0.00257719   0   5.45295e-05   0             0   0       0.42732   0     0.0112649   0             0   0    0.00303105   0   0.000110997   0             0   0
7               0   0             0   0             0   0   2.21804e-05   0    0.00210749   0   5.02212e-05   0    0.00321067   0      0.420801   0      0.015164   0   5.93242e-05   0    0.00288678   0   0.000318718   0
8               0   0             0   0             0   0             0   0   1.36385e-05   0    0.00234709   0             0   0    0.00235264   0      0.477179   0             0   0             0   0    0.00238127   0
9               0   0             0   0             0   0             0   0             0   0             0   0    0.00186472   0   8.94013e-05   0             0   0      0.352293   0    0.00996761   0             0   0
10              0   0             0   0             0   0             0   0             0   0             0   0   9.56159e-06   0    0.00190937   0             0   0    0.00290778   0      0.347321   0     0.0107201   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00281859   0             0   0    0.00220773   0      0.396217   0
