Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.356859   0    0.00778945   0             0   0    0.00332485   0   0.000140159   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1      0.00232555   0      0.364795   0     0.0104669   0   2.28831e-05   0     0.0035415   0   0.000139788   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0    0.00202248   0      0.465493   0             0   0   1.44639e-05   0    0.00202625   0             0   0             0   0             0   0             0   0             0   0             0   0
3      0.00250416   0   5.15244e-05   0             0   0      0.342139   0    0.00830051   0             0   0    0.00380543   0   9.91545e-05   0             0   0             0   0             0   0             0   0
4     2.97858e-05   0    0.00259892   0   0.000131784   0    0.00260231   0      0.350248   0     0.0125317   0             0   0    0.00350111   0   0.000178166   0             0   0             0   0             0   0
5               0   0   4.80382e-05   0    0.00188589   0             0   0    0.00139794   0      0.455141   0             0   0   2.88172e-05   0    0.00357312   0             0   0             0   0             0   0
6               0   0             0   0             0   0    0.00238234   0   7.36344e-07   0             0   0      0.309995   0    0.00974182   0             0   0     0.0032826   0   0.000155744   0             0   0
7               0   0             0   0             0   0   5.55465e-05   0    0.00193188   0             0   0     0.0027823   0      0.319593   0     0.0140631   0             0   0    0.00282182   0   0.000165186   0
8               0   0             0   0             0   0             0   0    3.2903e-05   0    0.00186539   0             0   0    0.00182423   0      0.396852   0             0   0   5.54434e-05   0    0.00172134   0
9               0   0             0   0             0   0             0   0             0   0             0   0    0.00195947   0             0   0             0   0      0.246683   0    0.00792851   0             0   0
10              0   0             0   0             0   0             0   0             0   0             0   0   2.98411e-05   0    0.00131103   0   1.90492e-06   0      0.002488   0      0.241692   0      0.010671   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00138064   0             0   0    0.00152584   0      0.320714   0
