Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.437333   0      0.018135   0   3.36124e-05   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1       0.0514014   0      0.427671   0     0.0236347   0   3.34707e-05   0   1.94595e-05   0             0   0             0   0             0   0             0   0             0   0
2               0   0      0.029757   0      0.432609   0     0.0179444   0             0   0             0   0             0   0             0   0             0   0             0   0
3               0   0   5.55145e-05   0     0.0286679   0      0.451776   0     0.0227236   0             0   0             0   0             0   0             0   0             0   0
4               0   0             0   0             0   0     0.0178569   0      0.448247   0     0.0220278   0             0   0             0   0             0   0             0   0
5               0   0             0   0             0   0             0   0     0.0183226   0      0.465268   0     0.0155471   0   1.30801e-05   0             0   0             0   0
6               0   0             0   0             0   0             0   0             0   0     0.0148096   0       0.49426   0      0.015558   0   3.32637e-05   0             0   0
7               0   0             0   0             0   0             0   0             0   0             0   0    0.00881031   0       0.53353   0     0.0201501   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00468512   0      0.571774   0     0.0302131   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00225425   0      0.578622   0
