Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.475134   0     0.0290809   0   0.000413008   0   2.27329e-05   0   2.18047e-06   0  -3.75768e-06   0   1.10076e-06   0             0   0             0   0             0   0
1       0.0473827   0      0.455331   0      0.034377   0   0.000317369   0   9.89252e-06   0   3.71081e-05   0    5.2112e-05   0   1.99899e-05   0             0   0             0   0
2     0.000272576   0      0.028237   0      0.444245   0      0.025609   0   0.000148596   0   4.47576e-05   0   1.29413e-05   0   5.82131e-06   0  -3.27253e-05   0             0   0
3     1.51092e-05   0   0.000276226   0     0.0239919   0      0.455969   0     0.0277991   0   0.000190771   0   5.05319e-05   0    3.8469e-05   0   2.40611e-06   0             0   0
4    -1.03358e-06   0   2.03445e-05   0   0.000136638   0     0.0160177   0      0.452569   0     0.0242479   0   0.000138376   0   2.51972e-05   0             0   0             0   0
5     5.18405e-06   0   8.81187e-06   0   4.15339e-05   0   0.000142225   0     0.0151878   0      0.461275   0     0.0170969   0   4.87348e-05   0   3.62824e-05   0             0   0
6      1.0369e-05   0   1.84476e-06   0    1.0788e-05   0   4.73137e-05   0   9.89901e-05   0     0.0119559   0      0.490679   0      0.015417   0    1.6816e-05   0   1.55012e-05   0
7     5.71991e-07   0    7.0081e-07   0   9.93009e-07   0   2.23412e-05   0   1.10316e-05   0   3.46122e-05   0    0.00584098   0      0.527977   0     0.0170283   0             0   0
8               0   0             0   0             0   0             0   0             0   0   2.01954e-06   0   2.21604e-06   0    0.00338473   0      0.569852   0     0.0212936   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0   2.05577e-06   0    0.00237572   0      0.605895   0
