Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0         0.49849     0.0104799      0.530636     0.0199022      0.517219     0.0206746      0.453773     0.0214231      0.487276     0.0219794      0.469609     0.0153494      0.524054     0.0143409
1         0.49414    0.00619991      0.530761     0.0119015      0.496727     0.0120736      0.482021     0.0125332       0.46095     0.0132194      0.471809    0.00909762      0.513306    0.00848119
2        0.490637    0.00482958      0.507355    0.00955592      0.473434    0.00985619      0.478415    0.00978778      0.503244    0.00942056      0.491034    0.00678909      0.490268    0.00686501
3        0.496814    0.00334498       0.49178    0.00673591      0.511753    0.00665241      0.479641    0.00679554      0.503101    0.00656891      0.491529    0.00472403      0.501742    0.00473394
4        0.498472    0.00305774       0.50807    0.00600712      0.499107    0.00616487      0.501621     0.0060906      0.484017    0.00620037      0.492801    0.00434573      0.503641    0.00430277
5        0.517694    0.00253449      0.517699    0.00503482      0.515343    0.00510556      0.520346    0.00503079      0.517587    0.00510076      0.518978    0.00358185      0.516529    0.00358499
6        0.540864      0.001878      0.553446    0.00370971      0.548265    0.00374694      0.531489    0.00377672      0.528636     0.0037899       0.53006     0.0026752      0.550853     0.0026363
7        0.580207    0.00171565      0.586158    0.00342631      0.586221    0.00340379      0.577253    0.00341894      0.570114    0.00347577      0.573703    0.00243752       0.58619    0.00241469
8        0.619283    0.00235159      0.636747     0.0045874       0.62925    0.00464474      0.602085    0.00481914      0.606312     0.0047712      0.604214    0.00339056      0.632988    0.00326409
9        0.606965    0.00504215      0.608388     0.0101764      0.616905    0.00989523      0.596337     0.0101691      0.605043     0.0100996      0.600684    0.00716629      0.612741    0.00709414
