Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.301401   0     0.0136085   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1       0.0303627   0      0.292847   0      0.015191   0             0   0   0.000130954   0             0   0             0   0             0   0             0   0             0   0
2               0   0     0.0247528   0      0.292855   0      0.015595   0   0.000352165   0             0   0             0   0             0   0             0   0             0   0
3       0.0028933   0   0.000347401   0     0.0207734   0      0.309969   0     0.0171928   0   0.000362912   0   0.000217369   0             0   0             0   0             0   0
4               0   0             0   0             0   0     0.0145128   0      0.302883   0     0.0186082   0   0.000142257   0   6.24184e-05   0             0   0             0   0
5               0   0   0.000457072   0             0   0   0.000447855   0     0.0144652   0      0.322157   0     0.0116649   0             0   0             0   0             0   0
6               0   0             0   0   0.000327427   0   0.000351726   0   0.000237848   0     0.0122969   0      0.357571   0     0.0124731   0             0   0             0   0
7               0   0             0   0   5.60206e-05   0             0   0             0   0             0   0    0.00636802   0      0.420398   0     0.0184104   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00565153   0      0.467483   0     0.0241916   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00434718   0      0.550511   0
