Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0         0.23422   0     0.0136727   0             0   0   0.000283019   0             0   0             0   0             0   0             0   0             0   0             0   0
1       0.0209214   0      0.217815   0     0.0142273   0   0.000572062   0             0   0   0.000127874   0             0   0             0   0             0   0             0   0
2      0.00252079   0     0.0271051   0      0.226803   0     0.0130537   0   0.000227104   0   0.000406974   0   8.60663e-05   0             0   0             0   0             0   0
3               0   0   0.000414184   0     0.0158503   0      0.236024   0     0.0151413   0   0.000132936   0   3.20504e-05   0             0   0             0   0             0   0
4               0   0   0.000757944   0   0.000489785   0    0.00994407   0      0.239736   0     0.0135606   0   0.000211653   0             0   0             0   0             0   0
5               0   0             0   0             0   0   0.000218482   0     0.0110041   0      0.248504   0     0.0116528   0             0   0             0   0             0   0
6               0   0             0   0             0   0             0   0   0.000390604   0    0.00819956   0      0.284007   0    0.00851324   0   6.34117e-05   0             0   0
7               0   0             0   0             0   0             0   0   3.65258e-05   0   0.000154962   0    0.00261429   0      0.334322   0     0.0104382   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00163921   0      0.415691   0     0.0153896   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00100074   0      0.471673   0
