Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.466409   0     0.0127493   0   5.34197e-05   0   2.59283e-05   0   1.62947e-05   0   3.32947e-06   0   4.00976e-06   0   2.59579e-07   0   5.19653e-08   0             0   0
1       0.0121818   0      0.455989   0     0.0128272   0     8.022e-05   0   1.32197e-05   0     8.174e-06   0   4.71223e-06   0   3.01728e-07   0             0   0             0   0
2     5.36198e-05   0     0.0113719   0      0.452584   0     0.0137349   0   3.84357e-05   0   9.15086e-06   0   8.29645e-06   0   1.94589e-06   0   5.86708e-07   0   5.81666e-08   0
3     1.76177e-05   0   3.95557e-05   0      0.011565   0      0.451817   0     0.0141343   0   5.36296e-05   0     8.629e-06   0   5.25136e-06   0   5.85469e-07   0             0   0
4     5.96835e-06   0   1.62791e-05   0     3.252e-05   0     0.0109208   0      0.447875   0     0.0137895   0    3.1742e-05   0   7.19839e-06   0   1.14544e-06   0   1.35995e-09   0
5     2.31734e-06   0   9.16697e-06   0   1.51339e-05   0   2.69412e-05   0     0.0111128   0      0.445539   0    0.00728527   0   1.51445e-05   0   1.82283e-06   0             0   0
6     7.18365e-06   0   3.38673e-06   0   6.37088e-06   0   1.48398e-05   0   4.09768e-05   0     0.0107024   0      0.448649   0    0.00555842   0   1.24305e-05   0   3.96662e-06   0
7     1.35786e-07   0   1.75166e-06   0   2.82296e-06   0   1.17386e-06   0   1.15652e-05   0   1.29206e-05   0    0.00486058   0      0.423275   0    0.00503023   0   2.39317e-05   0
8               0   0             0   0   1.02751e-07   0   1.32075e-07   0   5.94337e-08   0   1.38814e-06   0   3.67175e-06   0    0.00259045   0      0.366876   0     0.0042992   0
9               0   0             0   0             0   0             0   0             0   0             0   0   3.81894e-08   0   7.98896e-07   0    0.00134729   0       0.23927   0
