Bin                 0                 1                 2                 3                 4                 5
0        0.215707   0     0.0047407   0    0.00022484   0             0   0             0   0             0   0
1      0.00912796   0       0.24576   0      0.013117   0    0.00054694   0             0   0             0   0
2               0   0    0.00486651   0      0.245206   0    0.00976176   0             0   0             0   0
3               0   0     0.0006902   0    0.00649589   0      0.278698   0    0.00807482   0             0   0
4               0   0             0   0   0.000746188   0     0.0034148   0      0.302904   0    0.00115638   0
5               0   0             0   0             0   0             0   0   0.000337171   0      0.199002   0
