Bin                 0                 1                 2                 3                 4                 5
0        0.225117   0    0.00873512   0   0.000391385   0   0.000171119   0   0.000132657   0             0   0
1       0.0114112   0      0.241019   0     0.0181657   0   0.000632103   0   3.81895e-05   0             0   0
2      0.00128499   0    0.00641918   0      0.254642   0     0.0140135   0   0.000486732   0             0   0
3      0.00127237   0    0.00103973   0     0.0117855   0       0.28771   0     0.0127476   0             0   0
4     0.000478091   0   0.000523452   0    0.00070087   0    0.00458957   0      0.341589   0     0.0103137   0
5               0   0             0   0             0   0             0   0   0.000352033   0      0.425732   0
