Bin                           0                           1                           2                           3                           4
0                      0.392272   0                   0.0115887   0                  0.00731783   0                  0.00483769   0                  0.00373767   0
1                    0.00873743   0                    0.459061   0                   0.0132014   0                           0   0                           0   0
2                     0.0125147   0                   0.0108744   0                    0.339168   0                   0.0214441   0                           0   0
3                     0.0239309   0                 0.000279923   0                    0.065804   0                    0.317879   0                   0.0156715   0
4                     0.0351604   0                           0   0                 0.000114934   0                   0.0270507   0                    0.303393   0
