Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0        0.107243      0.107243     0.0419491     0.0419491     0.0167281     0.0167281     0.0192612     0.0192612     0.0293051     0.0293051     0.0485662     0.0485662     0.0586771     0.0586771
1        0.169827      0.169827     0.0651271     0.0651271     0.0280629     0.0280629     0.0322517     0.0322517     0.0443853     0.0443853      0.076637      0.076637       0.09319       0.09319
2        0.219637      0.219637     0.0823197     0.0823197     0.0384052     0.0384052     0.0433937     0.0433937     0.0555183     0.0555183      0.098912      0.098912      0.120725      0.120725
3        0.244702      0.244702     0.0909756     0.0909756     0.0437116     0.0437116     0.0491621     0.0491621     0.0608528     0.0608528      0.110015      0.110015      0.134687      0.134687
4        0.243954      0.243954     0.0907714     0.0907714     0.0435508     0.0435508      0.049222      0.049222     0.0604099     0.0604099      0.109632      0.109632      0.134322      0.134322
5        0.219786      0.219786     0.0816435     0.0816435     0.0387013     0.0387013     0.0435539     0.0435539     0.0558872     0.0558872     0.0994411     0.0994411      0.120345      0.120345
6        0.169823      0.169823     0.0655052     0.0655052     0.0279523     0.0279523     0.0319203     0.0319203     0.0444453     0.0444453     0.0763656     0.0763656     0.0934575     0.0934575
7        0.107517      0.107517     0.0423772     0.0423772     0.0167038     0.0167038      0.019282      0.019282     0.0291536     0.0291536     0.0484356     0.0484356      0.059081      0.059081
