Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0        0.490924    0.00459689      0.645761    0.00761179      0.358539     0.0101998      0.434483    0.00983372      0.517879    0.00893233      0.476671    0.00663298      0.503495    0.00637199
1        0.485806     0.0038355      0.649091    0.00631151      0.339367    0.00858068      0.428697    0.00810039      0.523481    0.00745129       0.47553    0.00550647      0.494908    0.00534098
2          0.4742    0.00415571      0.661753    0.00670321      0.322782    0.00923529      0.412897    0.00879753      0.500726     0.0081582      0.456364     0.0060014      0.490051    0.00575467
3        0.474129    0.00667781      0.655665     0.0108863      0.328003     0.0146965      0.432441     0.0139431      0.483729     0.0133497      0.457867    0.00965236      0.488454    0.00924177
4         0.45227    0.00968837       0.65194     0.0157016      0.316387     0.0210332      0.369995     0.0207758      0.476212     0.0190643      0.422522     0.0141064      0.478867     0.0133068
