Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0      0.00131304    0.00131304   0.000504298   0.000504298   0.000213785   0.000213785   0.000245845   0.000245845   0.000349109   0.000349109   0.000594954   0.000594954   0.000718083   0.000718083
1      0.00329093    0.00329093    0.00118794    0.00118794   0.000605843   0.000605843   0.000667835   0.000667835    0.00082931    0.00082931    0.00149715    0.00149715    0.00179378    0.00179378
2      0.00253031    0.00253031   0.000819275   0.000819275   0.000510257   0.000510257   0.000565295   0.000565295   0.000635481   0.000635481    0.00120078    0.00120078    0.00132953    0.00132953
3      0.00116886    0.00116886   0.000464436   0.000464436   0.000187875   0.000187875   0.000218766   0.000218766   0.000297783   0.000297783   0.000516549   0.000516549    0.00065231    0.00065231
4      0.00306858    0.00306858    0.00111133    0.00111133   0.000562566   0.000562566   0.000622301   0.000622301   0.000772381   0.000772381    0.00139468    0.00139468    0.00167389    0.00167389
5      0.00234902    0.00234902   0.000797131   0.000797131   0.000471967   0.000471967    0.00048051    0.00048051   0.000599413   0.000599413    0.00107992    0.00107992     0.0012691     0.0012691
6     0.000951214   0.000951214   0.000375746   0.000375746   0.000154474   0.000154474   0.000178791   0.000178791   0.000242202   0.000242202   0.000420993   0.000420993   0.000530221   0.000530221
7       0.0023783     0.0023783   0.000905946   0.000905946   0.000393524   0.000393524   0.000455965   0.000455965   0.000622868   0.000622868    0.00107883    0.00107883    0.00129947    0.00129947
8      0.00181485    0.00181485   0.000636052   0.000636052   0.000327121   0.000327121   0.000374792   0.000374792   0.000476884   0.000476884   0.000851676   0.000851676   0.000963172   0.000963172
9     0.000596316   0.000596316   0.000278649   0.000278649   7.30117e-05   7.30117e-05   0.000102144   0.000102144   0.000142512   0.000142512   0.000244656   0.000244656    0.00035166    0.00035166
10     0.00163316    0.00163316   0.000720019   0.000720019    0.00020294    0.00020294   0.000317915   0.000317915   0.000392286   0.000392286   0.000710201   0.000710201   0.000922959   0.000922959
11     0.00121928    0.00121928   0.000494512   0.000494512   0.000197108   0.000197108   0.000252846   0.000252846   0.000274811   0.000274811   0.000527657   0.000527657   0.000691619   0.000691619
