Bin                 0                 1                 2                 3
0        0.436361   0     0.0133447   0             0   0             0   0
1       0.0276391   0      0.426031   0     0.0115818   0             0   0
2               0   0     0.0141445   0      0.372297   0             0   0
3               0   0             0   0             0   0     0.0797293   0
