Bin                 0                 1                 2                 3
0        0.294445   0     0.0686331   0     0.0404643   0      0.032826   0
1      0.00538572   0       0.23076   0     0.0192943   0    0.00700275   0
2      0.00373539   0     0.0209257   0      0.251922   0     0.0275443   0
3      0.00131267   0    0.00239841   0    0.00872179   0      0.265071   0
