Bin                 0                 1                 2                 3
0        0.418233   0     0.0697911   0     0.0263021   0     0.0116527   0
1       0.0339846   0      0.358267   0     0.0350702   0     0.0122069   0
2       0.0135983   0     0.0250538   0      0.348618   0     0.0442788   0
3      0.00276465   0    0.00240572   0     0.0108673   0      0.388495   0
