Bin                           0                           1                           2                           3                           4
0                      0.235107   0                   0.0318182   0                  0.00384098   0                 0.000308463   0                           0   0
1                     0.0325306   0                    0.223899   0                   0.0568533   0                  0.00591927   0                  -0.0010046   0
2                    0.00435403   0                   0.0355961   0                    0.185073   0                   0.0727977   0                  0.00167591   0
3                   0.000455929   0                  0.00408696   0                   0.0400819   0                    0.191588   0                      0.0603   0
4                   9.38052e-05   0                 0.000937396   0                    0.007673   0                   0.0446907   0                    0.291329   0
