Bin                 0                 1                 2                 3
0        0.635384   0      0.122627   0     0.0094754   0    0.00318966   0
1       0.0242246   0      0.479035   0     0.0986596   0    0.00265322   0
2     0.000250839   0     0.0271628   0      0.509081   0     0.0836203   0
3     5.27887e-05   0   2.51843e-05   0     0.0123403   0      0.540469   0
