Bin                 0                 1                 2                 3
0        0.328838   0     0.0284499   0    0.00349057   0    0.00131922   0
1        0.115643   0      0.295235   0     0.0423819   0    0.00546914   0
2      0.00452229   0     0.0591467   0      0.290721   0     0.0582433   0
3      0.00130363   0   0.000453579   0     0.0141338   0      0.265556   0
