Bin                 0                 1                 2                 3
0        0.387595   0     0.0393275   0    0.00613627   0    0.00195498   0
1        0.079855   0       0.31661   0     0.0403331   0    0.00349313   0
2      0.00547134   0     0.0543373   0      0.364254   0     0.0419445   0
3       0.0010751   0   0.000258966   0     0.0234039   0       0.42048   0
