Bin                 0                 1                 2                 3
0        0.287027   0     0.0252176   0    0.00242507   0   0.000704579   0
1         0.10565   0      0.260705   0     0.0368673   0    0.00327975   0
2      0.00803172   0     0.0485334   0      0.259316   0     0.0481994   0
3    -0.000728496   0   0.000358748   0      0.013222   0      0.237893   0
