Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0        0.447327    0.00207229      0.450296    0.00413499      0.451322    0.00411891      0.443089    0.00417768      0.443869    0.00414648      0.443482    0.00294298       0.45081    0.00291819
1        0.484708    0.00280898      0.488948    0.00557537      0.490367    0.00556635      0.480281    0.00565706      0.478085    0.00567853      0.479185    0.00400772      0.489656    0.00393919
2        0.538739    0.00437356      0.541704    0.00874052      0.533549    0.00886855      0.541011     0.0086261      0.538765    0.00873801        0.5399    0.00613876      0.537658    0.00622539
3        0.577935    0.00966093      0.594758     0.0192442      0.574798     0.0189316      0.566027     0.0197859      0.575281     0.0193579      0.570704     0.0138378      0.584395     0.0134999
