Bin                 0                 1                 2                 3
0        0.410611   0     0.0364881   0   7.72528e-05   0             0   0
1       0.0149322   0      0.367247   0     0.0169623   0             0   0
2     0.000123253   0     0.0214981   0      0.332802   0     0.0128888   0
3               0   0             0   0     0.0280062   0       0.31063   0
