Bin                 0                 1                 2                 3
0         0.28943   0     0.0337781   0             0   0  -6.55251e-06   0
1       0.0150954   0       0.28339   0     0.0147466   0   1.77212e-05   0
2     9.88631e-05   0     0.0198926   0      0.260307   0      0.012018   0
3               0   0  -0.000243363   0     0.0290767   0      0.267835   0
