Bin                 0                 1                 2                 3                 4                 5                 6                 7
0        0.413213   0     0.0167725   0   0.000511949   0    0.00015407   0   4.33102e-05   0   1.36315e-05   0    7.7905e-06   0   2.64496e-05   0
1       0.0198096   0      0.391031   0     0.0262102   0   0.000721862   0   0.000167045   0   5.88511e-05   0   3.68559e-05   0    2.0463e-05   0
2     0.000787854   0     0.0276322   0      0.380421   0     0.0305625   0   0.000678896   0   0.000221864   0   9.05048e-05   0   2.74057e-05   0
3     0.000246495   0   0.000729339   0      0.031583   0      0.374032   0      0.033325   0    0.00080489   0   0.000206777   0   7.59891e-05   0
4      0.00011695   0   0.000146656   0   0.000699716   0     0.0325716   0      0.372839   0     0.0318799   0   0.000814562   0   0.000267377   0
5     3.09173e-05   0   5.95293e-05   0   0.000182018   0   0.000676216   0      0.030978   0      0.379802   0     0.0276334   0   0.000659226   0
6     1.07894e-05   0   3.15799e-05   0   4.50459e-05   0   0.000104925   0   0.000583892   0     0.0257843   0      0.390362   0     0.0192685   0
7     3.72694e-05   0   8.37305e-06   0    3.8435e-05   0   4.32826e-05   0   0.000197515   0   0.000481699   0     0.0165644   0      0.411551   0
