Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.374558   0     0.0106557   0   1.97368e-05   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1       0.0107129   0      0.369528   0      0.010306   0   2.59609e-05   0             0   0             0   0             0   0             0   0             0   0             0   0
2     1.66913e-05   0     0.0105594   0      0.356036   0     0.0114677   0   1.36353e-05   0             0   0             0   0             0   0             0   0             0   0
3               0   0             0   0     0.0102795   0      0.359641   0     0.0119177   0   5.83654e-07   0             0   0             0   0             0   0             0   0
4               0   0             0   0             0   0    0.00974443   0      0.352924   0     0.0110221   0   1.54858e-07   0             0   0             0   0             0   0
5               0   0             0   0             0   0   1.41951e-05   0    0.00934347   0      0.347724   0     0.0066148   0             0   0             0   0             0   0
6               0   0             0   0             0   0             0   0   1.31149e-05   0    0.00971428   0      0.347596   0     0.0044599   0             0   0             0   0
7               0   0             0   0             0   0             0   0             0   0             0   0    0.00389175   0      0.321605   0    0.00481405   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00231346   0       0.27656   0     0.0034313   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0   0.000909857   0      0.178605   0
