Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.465001   0     0.0116889   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1      0.00707737   0      0.472453   0     0.0108373   0   0.000147007   0             0   0             0   0             0   0             0   0             0   0             0   0
2     0.000554237   0     0.0102328   0      0.455039   0    0.00780641   0    0.00023831   0             0   0    0.00026954   0             0   0   9.63824e-05   0             0   0
3     0.000396652   0             0   0     0.0112901   0      0.479949   0      0.012149   0             0   0   0.000168629   0   0.000119181   0             0   0             0   0
4     5.82891e-06   0             0   0             0   0    0.00847559   0      0.443833   0     0.0144408   0   0.000265148   0             0   0   0.000117905   0             0   0
5               0   0             0   0   0.000913737   0   0.000573064   0    0.00940975   0      0.460902   0     0.0061715   0   0.000436458   0             0   0             0   0
6     0.000425765   0             0   0             0   0             0   0   -0.00044977   0    0.00977261   0      0.451594   0    0.00590342   0             0   0             0   0
7               0   0             0   0             0   0             0   0   0.000451817   0             0   0    0.00239035   0      0.427282   0    0.00327392   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00184143   0      0.354458   0     0.0023294   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00209233   0      0.206179   0
