Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.470327   0     0.0137392   0   3.47235e-05   0   7.62368e-06   0   1.90834e-05   0             0   0             0   0             0   0             0   0             0   0
1       0.0125111   0      0.456521   0     0.0116875   0   1.97185e-05   0   1.43902e-05   0             0   0   6.63348e-06   0             0   0             0   0             0   0
2     1.63618e-05   0     0.0111702   0      0.453876   0     0.0127397   0   1.01667e-05   0   8.72257e-06   0             0   0             0   0             0   0             0   0
3               0   0  -4.28685e-06   0      0.011812   0      0.456108   0     0.0130316   0   1.78048e-05   0             0   0             0   0             0   0             0   0
4               0   0   1.91599e-06   0   -7.5716e-07   0     0.0110693   0      0.453128   0     0.0127381   0   1.04383e-05   0  -6.36358e-06   0             0   0             0   0
5               0   0             0   0             0   0  -6.20719e-06   0     0.0110437   0      0.448933   0    0.00724043   0   4.23383e-06   0             0   0             0   0
6               0   0             0   0             0   0             0   0   2.76071e-05   0     0.0113706   0      0.454223   0    0.00573975   0   7.92576e-06   0             0   0
7               0   0             0   0             0   0             0   0             0   0             0   0     0.0047777   0      0.435122   0    0.00496531   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00255909   0      0.385621   0    0.00506627   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00145895   0      0.269561   0
