Bin                 0                 1                 2                 3                 4
0        0.410247   0     0.0564315   0     0.0573579   0      0.054233   0     0.0506166   0
1       0.0128249   0      0.378627   0     0.0158387   0      0.012152   0     0.0177281   0
2       0.0143256   0     0.0145236   0      0.296968   0     0.0194773   0     0.0116433   0
3        0.013846   0     0.0111431   0     0.0202356   0      0.298073   0     0.0161147   0
4       0.0130571   0     0.0155844   0     0.0131252   0     0.0170729   0      0.379994   0
